time,tag,tr,flag
2023-11-22 20:21:52.562809,ct,,omission error
2023-11-22 20:21:53.340333,ct,,omission error
2023-11-22 20:21:54.119893,ct,,omission error
2023-11-22 20:21:54.897910,mt,,correct omission
2023-11-22 20:21:55.677404,ct,,omission error
2023-11-22 20:21:56.456689,mt,,correct omission
2023-11-22 20:21:57.239994,ct,,omission error
2023-11-22 20:21:58.020892,ct,,omission error
2023-11-22 20:21:58.803173,ct,,omission error
2023-11-22 20:21:59.583729,ct,,omission error
2023-11-22 20:22:00.366544,ct,,omission error
2023-11-22 20:22:01.144323,ct,,omission error
2023-11-22 20:22:01.922028,ct,,omission error
2023-11-22 20:22:02.701443,ct,,omission error
2023-11-22 20:22:03.480796,ct,,omission error
2023-11-22 20:22:04.259302,ct,,omission error
2023-11-22 20:22:05.038262,ct,,omission error
2023-11-22 20:22:05.817080,ct,,omission error
2023-11-22 20:22:06.595478,ct,,omission error
2023-11-22 20:22:07.372772,ct,,omission error
2023-11-22 20:22:08.153467,ct,,omission error
2023-11-22 20:22:08.933953,ct,,omission error
2023-11-22 20:22:09.712316,mt,,correct omission
2023-11-22 20:22:10.491263,ct,,omission error
2023-11-22 20:22:11.270866,ct,,omission error
2023-11-22 20:22:12.049812,mt,,correct omission
2023-11-22 20:22:12.829672,ct,,omission error
2023-11-22 20:22:13.607467,ct,,omission error
2023-11-22 20:22:14.388681,ct,,omission error
2023-11-22 20:22:15.168278,ct,,omission error
2023-11-22 20:22:15.947322,ct,,omission error
2023-11-22 20:22:16.728295,ct,,omission error
2023-11-22 20:22:17.506648,ct,,omission error
2023-11-22 20:22:18.284259,ct,,omission error
2023-11-22 20:22:19.060272,ct,,omission error
