time,tag,tr,flag
2023-11-16 14:19:47.331389,mt,0.890558,comission error
2023-11-16 14:19:48.136084,ct,,omission error
2023-11-16 14:19:48.877348,click,,
2023-11-16 14:19:48.935819,ct,0.741264,correct comission
2023-11-16 14:19:49.719979,click,,
2023-11-16 14:19:49.759195,ct,0.78416,correct comission
2023-11-16 14:19:50.520182,click,,
2023-11-16 14:19:50.558172,ct,0.760987,correct comission
2023-11-16 14:19:51.335783,click,,
2023-11-16 14:19:51.366313,ct,0.777611,correct comission
2023-11-16 14:19:52.176436,ct,,omission error
2023-11-16 14:19:53.301363,click,,
2023-11-16 14:19:52.983811,ct,1.124927,correct comission
2023-11-16 14:19:53.792133,ct,,omission error
2023-11-16 14:19:54.275373,click,,
2023-11-16 14:19:54.597998,ct,0.48324,correct comission
2023-11-16 14:19:55.068423,click,,
2023-11-16 14:19:55.403877,ct,0.470425,correct comission
2023-11-16 14:19:56.204459,ct,,omission error
2023-11-16 14:19:56.811380,click,,
2023-11-16 14:19:57.017374,ct,0.606921,correct comission
