time,tag,tr,flag
2023-11-19 17:02:52.555110,click,,
2023-11-19 17:02:52.983181,ct,0.348985,correct comission
2023-11-19 17:02:53.562940,click,,
2023-11-19 17:02:53.758292,ct,0.579759,correct comission
2023-11-19 17:02:54.725377,click,,
2023-11-19 17:02:54.532302,ct,0.967085,correct comission
2023-11-19 17:02:55.559686,click,,
2023-11-19 17:02:55.308600,ct,1.027384,correct comission
2023-11-19 17:02:56.395203,click,,
2023-11-19 17:02:56.083751,ct,1.086603,correct comission
2023-11-19 17:02:56.861524,mt,,correct omission
2023-11-19 17:02:57.334776,click,,
2023-11-19 17:02:57.638177,ct,0.473252,correct comission
2023-11-19 17:02:58.412811,ct,,omission error
2023-11-19 17:02:59.166419,click,,
2023-11-19 17:02:59.187365,ct,0.753608,correct comission
2023-11-19 17:03:00.115877,click,,
2023-11-19 17:02:59.967362,ct,0.928512,correct comission
2023-11-19 17:03:00.748171,ct,,omission error
2023-11-19 17:03:01.784043,click,,
2023-11-19 17:03:01.524235,ct,1.035872,correct comission
2023-11-19 17:03:02.301817,ct,,omission error
2023-11-19 17:03:02.764285,click,,
2023-11-19 17:03:03.079316,ct,0.462468,correct comission
2023-11-19 17:03:04.070147,click,,
2023-11-19 17:03:03.858373,ct,0.990831,correct comission
2023-11-19 17:03:04.634170,ct,,omission error
2023-11-19 17:03:05.244461,click,,
2023-11-19 17:03:05.410473,ct,0.610291,correct comission
2023-11-19 17:03:06.184789,ct,,omission error
2023-11-19 17:03:06.572661,click,,
2023-11-19 17:03:06.961894,ct,0.387872,correct comission
2023-11-19 17:03:08.044526,click,,
2023-11-19 17:03:07.737519,mt,1.082632,comission error
2023-11-19 17:03:08.514231,ct,,omission error
2023-11-19 17:03:09.222840,click,,
2023-11-19 17:03:09.289376,mt,0.708609,comission error
2023-11-19 17:03:10.294854,click,,
2023-11-19 17:03:10.067916,ct,1.005478,correct comission
2023-11-19 17:03:10.845387,ct,,omission error
2023-11-19 17:03:11.443094,click,,
2023-11-19 17:03:11.623713,ct,0.597707,correct comission
2023-11-19 17:03:12.548670,click,,
2023-11-19 17:03:12.401557,ct,0.924957,correct comission
2023-11-19 17:03:13.178840,ct,,omission error
2023-11-19 17:03:13.836643,click,,
2023-11-19 17:03:13.955393,ct,0.657803,correct comission
2023-11-19 17:03:14.734997,ct,,omission error
2023-11-19 17:03:15.772230,click,,
2023-11-19 17:03:15.509437,ct,1.037233,correct comission
2023-11-19 17:03:16.478901,click,,
2023-11-19 17:03:16.285937,ct,0.969464,correct comission
2023-11-19 17:03:17.063354,ct,,omission error
2023-11-19 17:03:18.034932,click,,
2023-11-19 17:03:17.841548,ct,0.971578,correct comission
2023-11-19 17:03:18.617235,ct,,omission error
2023-11-19 17:03:19.112069,click,,
2023-11-19 17:03:19.394485,ct,0.494834,correct comission
2023-11-19 17:03:20.173496,ct,,omission error
2023-11-19 17:03:20.972706,click,,
2023-11-19 17:03:20.951709,ct,0.79921,correct comission
2023-11-19 17:03:21.897621,click,,
2023-11-19 17:03:21.729070,ct,0.945912,correct comission
2023-11-19 17:03:22.507122,mt,,correct omission
2023-11-19 17:03:23.284957,ct,,omission error
2023-11-19 17:03:24.056143,click,,
2023-11-19 17:03:24.060607,mt,0.771186,comission error
2023-11-19 17:03:24.839003,ct,,omission error
2023-11-19 17:03:25.742167,click,,
2023-11-19 17:03:25.613188,ct,0.903164,correct comission
2023-11-19 17:03:26.436087,click,,
2023-11-19 17:03:26.387867,ct,0.822899,correct comission
2023-11-19 17:03:27.454761,click,,
2023-11-19 17:03:27.160140,ct,1.066894,correct comission
2023-11-19 17:03:27.934422,ct,,omission error
2023-11-19 17:03:28.509733,click,,
2023-11-19 17:03:28.713687,ct,0.575311,correct comission
2023-11-19 17:03:29.488916,ct,,omission error
2023-11-19 17:03:30.406780,click,,
2023-11-19 17:03:30.267273,ct,0.917864,correct comission
2023-11-19 17:03:31.044986,ct,,omission error
2023-11-19 17:03:31.589043,click,,
2023-11-19 17:03:31.821475,ct,0.544057,correct comission
2023-11-19 17:03:32.595481,ct,,omission error
2023-11-19 17:03:33.361940,click,,
2023-11-19 17:03:33.373635,ct,0.766459,correct comission
2023-11-19 17:03:34.149903,ct,,omission error
2023-11-19 17:03:34.565418,click,,
2023-11-19 17:03:34.926573,ct,0.415515,correct comission
2023-11-19 17:03:35.702280,ct,,omission error
2023-11-19 17:03:36.727290,click,,
2023-11-19 17:03:36.478382,ct,1.02501,correct comission
2023-11-19 17:03:37.256184,ct,,omission error
2023-11-19 17:03:37.772102,click,,
2023-11-19 17:03:38.032696,mt,0.515918,comission error
2023-11-19 17:03:38.810774,ct,,omission error
2023-11-19 17:03:39.588797,mt,,correct omission
2023-11-19 17:03:40.365051,ct,,omission error
2023-11-19 17:03:41.217423,click,,
2023-11-19 17:03:41.142778,ct,0.852372,correct comission
2023-11-19 17:03:42.101435,click,,
2023-11-19 17:03:41.920355,ct,0.958657,correct comission
2023-11-19 17:03:43.008274,click,,
2023-11-19 17:03:42.698026,ct,1.087919,correct comission
2023-11-19 17:03:43.474329,ct,,omission error
2023-11-19 17:03:43.885530,click,,
2023-11-19 17:03:44.252892,ct,0.411201,correct comission
2023-11-19 17:03:45.230187,click,,
2023-11-19 17:03:45.030687,ct,0.977295,correct comission
2023-11-19 17:03:46.061488,click,,
2023-11-19 17:03:45.808372,ct,1.030801,correct comission
2023-11-19 17:03:46.584753,ct,,omission error
2023-11-19 17:03:47.036074,click,,
2023-11-19 17:03:47.362020,ct,0.451321,correct comission
2023-11-19 17:03:48.136418,click,,
2023-11-19 17:03:48.137194,ct,0.774398,correct comission
2023-11-19 17:03:48.913457,ct,,omission error
2023-11-19 17:03:49.517999,click,,
2023-11-19 17:03:49.690923,ct,0.604542,correct comission
2023-11-19 17:03:50.208744,click,,
2023-11-19 17:03:50.467654,ct,0.517821,correct comission
2023-11-19 17:03:51.243370,ct,,omission error
2023-11-19 17:03:51.574745,click,,
2023-11-19 17:03:52.021266,ct,0.331375,correct comission
2023-11-19 17:03:52.798785,ct,,omission error
2023-11-19 17:03:53.131960,click,,
2023-11-19 17:03:53.577260,mt,0.333175,comission error
2023-11-19 17:03:54.206819,click,,
2023-11-19 17:03:54.353708,ct,0.629559,correct comission
2023-11-19 17:03:55.252201,click,,
2023-11-19 17:03:55.129890,ct,0.898493,correct comission
2023-11-19 17:03:56.194871,click,,
2023-11-19 17:03:55.905948,ct,1.064981,correct comission
2023-11-19 17:03:56.961493,click,,
2023-11-19 17:03:56.680617,ct,1.055545,correct comission
2023-11-19 17:03:57.663424,click,,
2023-11-19 17:03:57.457691,ct,0.982807,correct comission
2023-11-19 17:03:58.469840,click,,
2023-11-19 17:03:58.235326,ct,1.012149,correct comission
2023-11-19 17:03:59.014200,ct,,omission error
2023-11-19 17:03:59.961049,click,,
2023-11-19 17:03:59.789707,ct,0.946849,correct comission
2023-11-19 17:04:00.568724,ct,,omission error
2023-11-19 17:04:01.523877,click,,
2023-11-19 17:04:01.345338,mt,0.955153,comission error
2023-11-19 17:04:02.122625,ct,,omission error
2023-11-19 17:04:03.030269,click,,
2023-11-19 17:04:02.898620,ct,0.907644,correct comission
2023-11-19 17:04:03.939664,click,,
2023-11-19 17:04:03.675224,ct,1.041044,correct comission
2023-11-19 17:04:04.751240,click,,
2023-11-19 17:04:04.450514,ct,1.076016,correct comission
2023-11-19 17:04:05.228129,ct,,omission error
2023-11-19 17:04:05.895976,click,,
2023-11-19 17:04:06.005763,ct,0.667847,correct comission
2023-11-19 17:04:07.029975,click,,
2023-11-19 17:04:06.781860,ct,1.024212,correct comission
2023-11-19 17:04:07.559011,ct,,omission error
2023-11-19 17:04:08.008183,click,,
2023-11-19 17:04:08.334334,mt,0.449172,comission error
2023-11-19 17:04:09.069550,click,,
2023-11-19 17:04:09.110530,ct,0.735216,correct comission
2023-11-19 17:04:09.888238,ct,,omission error
2023-11-19 17:04:10.274876,click,,
2023-11-19 17:04:10.664167,ct,0.386638,correct comission
2023-11-19 17:04:11.528535,click,,
2023-11-19 17:04:11.439960,ct,0.864368,correct comission
2023-11-19 17:04:12.484180,click,,
2023-11-19 17:04:12.214475,mt,1.04422,comission error
2023-11-19 17:04:12.987803,ct,,omission error
2023-11-19 17:04:13.376939,click,,
2023-11-19 17:04:13.767151,ct,0.389136,correct comission
2023-11-19 17:04:14.695738,click,,
2023-11-19 17:04:14.544456,ct,0.928587,correct comission
2023-11-19 17:04:15.322080,ct,,omission error
2023-11-19 17:04:16.117887,click,,
2023-11-19 17:04:16.099838,ct,0.795807,correct comission
2023-11-19 17:04:16.877123,ct,,omission error
2023-11-19 17:04:17.738352,click,,
2023-11-19 17:04:17.653802,ct,0.861229,correct comission
2023-11-19 17:04:18.430451,ct,,omission error
2023-11-19 17:04:18.926742,click,,
2023-11-19 17:04:19.210275,ct,0.496291,correct comission
2023-11-19 17:04:19.652464,click,,
2023-11-19 17:04:19.988120,ct,0.442189,correct comission
2023-11-19 17:04:20.326289,click,,
2023-11-19 17:04:20.765291,ct,0.338169,correct comission
2023-11-19 17:04:21.773188,click,,
2023-11-19 17:04:21.543053,ct,1.007897,correct comission
2023-11-19 17:04:22.320977,click,,
2023-11-19 17:04:22.322070,ct,0.777924,correct comission
2023-11-19 17:04:23.066342,click,,
2023-11-19 17:04:23.096814,ct,0.744272,correct comission
2023-11-19 17:04:23.952108,click,,
2023-11-19 17:04:23.876043,mt,0.855294,comission error
2023-11-19 17:04:24.653360,ct,,omission error
2023-11-19 17:04:25.120324,click,,
2023-11-19 17:04:25.432737,ct,0.466964,correct comission
2023-11-19 17:04:26.440092,click,,
2023-11-19 17:04:26.211186,ct,1.007355,correct comission
2023-11-19 17:04:26.989286,ct,,omission error
2023-11-19 17:04:27.519694,click,,
2023-11-19 17:04:27.765570,mt,0.530408,comission error
2023-11-19 17:04:28.308180,click,,
2023-11-19 17:04:28.544626,ct,0.54261,correct comission
2023-11-19 17:04:29.322665,ct,,omission error
