time,tag,tr,flag
2023-11-16 19:06:57.895662,click,,
2023-11-16 19:06:58.093470,ct,0.969566,correct comission
2023-11-16 19:06:58.937347,ct,,omission error
2023-11-16 19:06:58.873720,ct,,omission error
2023-11-16 19:06:59.653113,click,,
2023-11-16 19:07:00.250294,ct,0.790406,correct comission
2023-11-16 19:07:00.429596,ct,,omission error
2023-11-16 19:07:01.209265,click,,
2023-11-16 19:07:01.977241,ct,0.548342,correct comission
2023-11-16 19:07:01.991240,ct,,omission error
2023-11-16 19:07:02.772684,ct,,omission error
2023-11-16 19:07:03.554203,click,,
2023-11-16 19:07:04.527268,ct,0.885087,correct comission
2023-11-16 19:07:04.332745,click,,
2023-11-16 19:07:05.036128,mt,0.988945,comission error
2023-11-16 19:07:05.110397,ct,,omission error
2023-11-16 19:07:05.966049,click,,
2023-11-16 19:07:05.890487,ct,0.681108,correct comission
2023-11-16 19:07:06.838377,click,,
2023-11-16 19:07:06.668702,ct,0.77917,correct comission
