time,tag,tr,flag
2023-11-18 12:23:01.148559,ct,1.023356,correct comission
2023-11-18 12:23:01.924025,ct,,omission error
2023-11-18 12:23:02.515841,click,,
2023-11-18 12:23:02.697823,ct,0.591816,correct comission
2023-11-18 12:23:03.596254,click,,
2023-11-18 12:23:03.474159,ct,0.898431,correct comission
2023-11-18 12:23:04.488084,click,,
2023-11-18 12:23:04.251724,mt,1.013925,comission error
2023-11-18 12:23:05.028966,ct,,omission error
2023-11-18 12:23:05.566869,click,,
2023-11-18 12:23:05.806452,ct,0.537903,correct comission
2023-11-18 12:23:06.752783,click,,
2023-11-18 12:23:06.581807,ct,0.946331,correct comission
2023-11-18 12:23:07.357735,ct,,omission error
2023-11-18 12:23:07.787438,click,,
2023-11-18 12:23:08.132994,ct,0.429703,correct comission
2023-11-18 12:23:08.681773,click,,
2023-11-18 12:23:08.909430,ct,0.548779,correct comission
2023-11-18 12:23:09.688008,ct,,omission error
2023-11-18 12:23:10.612784,click,,
2023-11-18 12:23:10.464371,ct,0.924776,correct comission
2023-11-18 12:23:11.242382,ct,,omission error
2023-11-18 12:23:11.611450,click,,
2023-11-18 12:23:12.018438,ct,0.369068,correct comission
2023-11-18 12:23:12.816481,click,,
2023-11-18 12:23:12.794928,ct,0.798043,correct comission
2023-11-18 12:23:13.508083,click,,
2023-11-18 12:23:13.573617,mt,0.713155,comission error
2023-11-18 12:23:14.349482,ct,,omission error
2023-11-18 12:23:14.945180,click,,
2023-11-18 12:23:15.124147,ct,0.595698,correct comission
2023-11-18 12:23:15.898857,click,,
2023-11-18 12:23:15.899698,ct,0.77471,correct comission
2023-11-18 12:23:16.772048,click,,
2023-11-18 12:23:16.677066,mt,0.87235,comission error
2023-11-18 12:23:17.454744,ct,,omission error
2023-11-18 12:23:18.060988,click,,
2023-11-18 12:23:18.227975,ct,0.606244,correct comission
2023-11-18 12:23:18.875957,click,,
2023-11-18 12:23:19.007420,ct,0.647982,correct comission
2023-11-18 12:23:19.899912,click,,
2023-11-18 12:23:19.782945,ct,0.892492,correct comission
2023-11-18 12:23:20.563080,ct,,omission error
2023-11-18 12:23:20.995898,click,,
2023-11-18 12:23:21.339604,ct,0.432818,correct comission
2023-11-18 12:23:21.952313,click,,
2023-11-18 12:23:22.113385,ct,0.612709,correct comission
2023-11-18 12:23:22.729431,click,,
2023-11-18 12:23:22.888055,ct,0.616046,correct comission
2023-11-18 12:23:23.566787,click,,
2023-11-18 12:23:23.665382,ct,0.678732,correct comission
2023-11-18 12:23:24.455719,click,,
2023-11-18 12:23:24.441880,ct,0.790337,correct comission
2023-11-18 12:23:25.296137,click,,
2023-11-18 12:23:25.221454,ct,0.854257,correct comission
2023-11-18 12:23:25.999196,ct,,omission error
2023-11-18 12:23:26.408930,click,,
2023-11-18 12:23:26.775328,ct,0.409734,correct comission
2023-11-18 12:23:27.417331,click,,
2023-11-18 12:23:27.552288,mt,0.642003,comission error
2023-11-18 12:23:28.327927,ct,,omission error
2023-11-18 12:23:28.803365,click,,
2023-11-18 12:23:29.108044,ct,0.475438,correct comission
2023-11-18 12:23:29.658361,click,,
2023-11-18 12:23:29.881921,ct,0.550317,correct comission
2023-11-18 12:23:30.489603,click,,
2023-11-18 12:23:30.655503,ct,0.607682,correct comission
2023-11-18 12:23:31.627035,click,,
2023-11-18 12:23:31.432157,ct,0.971532,correct comission
2023-11-18 12:23:32.209847,ct,,omission error
2023-11-18 12:23:32.595970,click,,
2023-11-18 12:23:32.984578,ct,0.386123,correct comission
2023-11-18 12:23:33.577416,click,,
2023-11-18 12:23:33.760884,ct,0.592838,correct comission
2023-11-18 12:23:34.498521,click,,
2023-11-18 12:23:34.534017,mt,0.737637,comission error
2023-11-18 12:23:35.405152,click,,
2023-11-18 12:23:35.307984,ct,0.871135,correct comission
2023-11-18 12:23:36.361994,click,,
2023-11-18 12:23:36.082560,ct,1.05401,correct comission
2023-11-18 12:23:36.857844,ct,,omission error
2023-11-18 12:23:37.290347,click,,
2023-11-18 12:23:37.633917,ct,0.432503,correct comission
2023-11-18 12:23:38.691774,click,,
2023-11-18 12:23:38.411429,ct,1.057857,correct comission
2023-11-18 12:23:39.188746,ct,,omission error
2023-11-18 12:23:39.661990,click,,
2023-11-18 12:23:39.967414,ct,0.473244,correct comission
2023-11-18 12:23:40.443580,click,,
2023-11-18 12:23:40.741747,ct,0.476166,correct comission
2023-11-18 12:23:41.276199,click,,
2023-11-18 12:23:41.515160,ct,0.534452,correct comission
2023-11-18 12:23:42.139502,click,,
2023-11-18 12:23:42.292860,ct,0.624342,correct comission
2023-11-18 12:23:42.841866,click,,
2023-11-18 12:23:43.071770,mt,0.549006,comission error
2023-11-18 12:23:43.574482,click,,
2023-11-18 12:23:43.846590,ct,0.502712,correct comission
2023-11-18 12:23:44.383636,click,,
2023-11-18 12:23:44.623192,ct,0.537046,correct comission
2023-11-18 12:23:45.199883,click,,
2023-11-18 12:23:45.399564,ct,0.576691,correct comission
2023-11-18 12:23:46.099701,click,,
2023-11-18 12:23:46.176231,ct,0.700137,correct comission
2023-11-18 12:23:46.865178,click,,
2023-11-18 12:23:46.954340,ct,0.688947,correct comission
2023-11-18 12:23:47.657850,click,,
2023-11-18 12:23:47.731296,ct,0.70351,correct comission
2023-11-18 12:23:48.505624,ct,,omission error
2023-11-18 12:23:49.010639,click,,
2023-11-18 12:23:49.281298,ct,0.505015,correct comission
2023-11-18 12:23:50.055638,ct,,omission error
2023-11-18 12:23:50.509524,click,,
2023-11-18 12:23:50.833447,ct,0.453886,correct comission
2023-11-18 12:23:51.427605,click,,
2023-11-18 12:23:51.611283,ct,0.594158,correct comission
2023-11-18 12:23:52.301646,click,,
2023-11-18 12:23:52.388442,mt,0.690363,comission error
2023-11-18 12:23:53.168255,ct,,omission error
2023-11-18 12:23:53.945748,ct,,omission error
2023-11-18 12:23:54.429953,click,,
2023-11-18 12:23:54.721957,ct,0.484205,correct comission
2023-11-18 12:23:55.132387,click,,
2023-11-18 12:23:55.499875,ct,0.41043,correct comission
2023-11-18 12:23:56.082567,click,,
2023-11-18 12:23:56.275213,ct,0.582692,correct comission
2023-11-18 12:23:56.921068,click,,
2023-11-18 12:23:57.051550,mt,0.645855,comission error
2023-11-18 12:23:58.128743,click,,
2023-11-18 12:23:57.827292,ct,1.077193,correct comission
2023-11-18 12:23:58.601579,ct,,omission error
2023-11-18 12:23:59.104152,click,,
2023-11-18 12:23:59.378174,ct,0.502573,correct comission
2023-11-18 12:24:00.107543,click,,
2023-11-18 12:24:00.153487,ct,0.729369,correct comission
2023-11-18 12:24:00.972720,click,,
2023-11-18 12:24:00.930446,ct,0.819233,correct comission
2023-11-18 12:24:01.875621,click,,
2023-11-18 12:24:01.705817,ct,0.945175,correct comission
2023-11-18 12:24:02.483150,ct,,omission error
2023-11-18 12:24:03.043322,click,,
2023-11-18 12:24:03.258279,ct,0.560172,correct comission
2023-11-18 12:24:03.868024,click,,
2023-11-18 12:24:04.034327,ct,0.609745,correct comission
2023-11-18 12:24:04.723178,click,,
2023-11-18 12:24:04.810757,ct,0.688851,correct comission
2023-11-18 12:24:05.508709,click,,
2023-11-18 12:24:05.585455,ct,0.697952,correct comission
2023-11-18 12:24:06.287113,click,,
2023-11-18 12:24:06.361834,mt,0.701658,comission error
2023-11-18 12:24:07.142117,ct,,omission error
2023-11-18 12:24:07.705193,click,,
2023-11-18 12:24:07.916760,ct,0.563076,correct comission
2023-11-18 12:24:08.537562,click,,
2023-11-18 12:24:08.692827,ct,0.620802,correct comission
2023-11-18 12:24:09.308468,click,,
2023-11-18 12:24:09.469223,ct,0.615641,correct comission
2023-11-18 12:24:10.096940,click,,
2023-11-18 12:24:10.245419,ct,0.627717,correct comission
2023-11-18 12:24:11.019214,ct,,omission error
2023-11-18 12:24:11.420576,click,,
