time,tag,tr,flag
2023-11-16 14:45:17.636862,click,,
2023-11-16 14:45:17.495616,ct,0.955799,correct comission
2023-11-16 14:45:18.372123,click,,
2023-11-16 14:45:18.306855,ct,0.876507,correct comission
2023-11-16 14:45:19.134401,click,,
2023-11-16 14:45:19.110255,ct,0.827546,correct comission
2023-11-16 14:45:20.107669,click,,
2023-11-16 14:45:19.927793,ct,0.997414,correct comission
2023-11-16 14:45:20.797061,click,,
2023-11-16 14:45:20.727124,ct,0.869268,correct comission
2023-11-16 14:45:21.595658,click,,
2023-11-16 14:45:21.530890,ct,0.868534,correct comission
2023-11-16 14:45:22.428092,click,,
2023-11-16 14:45:22.352287,ct,0.897202,correct comission
2023-11-16 14:45:23.141041,click,,
2023-11-16 14:45:23.149543,ct,0.788754,correct comission
2023-11-16 14:45:24.061344,click,,
2023-11-16 14:45:23.954017,ct,0.911801,correct comission
2023-11-16 14:45:24.761840,click,,
2023-11-16 14:45:24.762398,ct,0.807823,correct comission
2023-11-16 14:45:25.807063,click,,
2023-11-16 14:45:25.666046,mt,1.044665,comission error
2023-11-16 14:45:26.474883,ct,,omission error
2023-11-16 14:45:27.134804,click,,
2023-11-16 14:45:27.278061,ct,0.659921,correct comission
2023-11-16 14:45:28.086316,click,,
2023-11-16 14:45:28.074299,ct,0.808255,correct comission
2023-11-16 14:45:28.910130,click,,
2023-11-16 14:45:28.876192,ct,0.835831,correct comission
2023-11-16 14:45:29.850785,click,,
2023-11-16 14:45:29.679044,mt,0.974593,comission error
2023-11-16 14:45:30.480477,ct,,omission error
2023-11-16 14:45:31.267418,click,,
2023-11-16 14:45:31.281844,ct,0.786941,correct comission
2023-11-16 14:45:32.125127,click,,
2023-11-16 14:45:32.080591,ct,0.843283,correct comission
2023-11-16 14:45:33.034345,click,,
2023-11-16 14:45:32.884153,ct,0.953754,correct comission
2023-11-16 14:45:33.882317,click,,
2023-11-16 14:45:33.686998,ct,0.998164,correct comission
2023-11-16 14:45:34.705589,click,,
2023-11-16 14:45:34.493721,ct,1.018591,correct comission
2023-11-16 14:45:35.306601,ct,,omission error
2023-11-16 14:45:35.824043,click,,
2023-11-16 14:45:36.108238,ct,0.517442,correct comission
2023-11-16 14:45:37.140853,click,,
2023-11-16 14:45:36.922810,ct,1.032615,correct comission
2023-11-16 14:45:37.924475,click,,
2023-11-16 14:45:37.729298,ct,1.001665,correct comission
2023-11-16 14:45:38.538860,ct,,omission error
2023-11-16 14:45:38.882632,click,,
2023-11-16 14:45:39.342294,ct,0.343772,correct comission
2023-11-16 14:45:40.360645,click,,
2023-11-16 14:45:40.144629,ct,1.018351,correct comission
2023-11-16 14:45:41.112747,click,,
2023-11-16 14:45:40.951487,ct,0.968118,correct comission
2023-11-16 14:45:41.861672,click,,
2023-11-16 14:45:41.753697,ct,0.910185,correct comission
2023-11-16 14:45:42.686480,click,,
2023-11-16 14:45:42.555805,ct,0.932783,correct comission
2023-11-16 14:45:43.536441,click,,
2023-11-16 14:45:43.357125,mt,0.980636,comission error
2023-11-16 14:45:44.162344,ct,,omission error
2023-11-16 14:45:44.875379,click,,
2023-11-16 14:45:44.967296,ct,0.713035,correct comission
2023-11-16 14:45:45.672624,click,,
2023-11-16 14:45:45.764969,ct,0.705328,correct comission
2023-11-16 14:45:46.762853,click,,
2023-11-16 14:45:46.566971,ct,0.997884,correct comission
2023-11-16 14:45:47.489909,click,,
2023-11-16 14:45:47.372816,ct,0.922938,correct comission
2023-11-16 14:45:48.300343,click,,
2023-11-16 14:45:48.180647,ct,0.927527,correct comission
2023-11-16 14:45:49.107391,click,,
2023-11-16 14:45:48.987157,ct,0.926744,correct comission
2023-11-16 14:45:49.830251,click,,
2023-11-16 14:45:49.786916,ct,0.843094,correct comission
2023-11-16 14:45:50.785933,click,,
2023-11-16 14:45:50.612951,ct,0.999017,correct comission
2023-11-16 14:45:51.565701,click,,
2023-11-16 14:45:51.413203,ct,0.95275,correct comission
2023-11-16 14:45:52.276519,click,,
2023-11-16 14:45:52.222379,mt,0.863316,comission error
2023-11-16 14:45:53.027745,ct,,omission error
2023-11-16 14:45:53.706401,click,,
2023-11-16 14:45:53.827794,ct,0.678656,correct comission
2023-11-16 14:45:54.510280,click,,
2023-11-16 14:45:54.633735,ct,0.682486,correct comission
2023-11-16 14:45:55.401705,click,,
2023-11-16 14:45:55.432558,mt,0.76797,comission error
2023-11-16 14:45:56.244476,ct,,omission error
2023-11-16 14:45:56.955148,click,,
2023-11-16 14:45:57.044025,ct,0.710672,correct comission
2023-11-16 14:45:57.684407,click,,
2023-11-16 14:45:57.843966,ct,0.640382,correct comission
2023-11-16 14:45:58.574112,click,,
2023-11-16 14:45:58.645438,ct,0.730146,correct comission
2023-11-16 14:45:59.384766,click,,
2023-11-16 14:45:59.448171,ct,0.739328,correct comission
2023-11-16 14:46:00.295912,click,,
2023-11-16 14:46:00.252512,ct,0.847741,correct comission
2023-11-16 14:46:01.188886,click,,
2023-11-16 14:46:01.050471,ct,0.936374,correct comission
2023-11-16 14:46:01.821408,click,,
2023-11-16 14:46:01.847084,ct,0.770937,correct comission
2023-11-16 14:46:02.758411,click,,
2023-11-16 14:46:02.648099,ct,0.911327,correct comission
2023-11-16 14:46:03.578117,click,,
2023-11-16 14:46:03.450778,ct,0.930018,correct comission
2023-11-16 14:46:04.221384,click,,
2023-11-16 14:46:04.265092,ct,0.770606,correct comission
2023-11-16 14:46:04.981492,click,,
2023-11-16 14:46:05.064889,ct,0.7164,correct comission
2023-11-16 14:46:05.861413,click,,
2023-11-16 14:46:05.876328,ct,0.796524,correct comission
2023-11-16 14:46:06.685064,click,,
2023-11-16 14:46:06.682137,mt,0.808736,comission error
2023-11-16 14:46:07.494780,ct,,omission error
2023-11-16 14:46:08.157889,click,,
2023-11-16 14:46:08.291206,ct,0.663109,correct comission
2023-11-16 14:46:08.997533,click,,
2023-11-16 14:46:09.097100,ct,0.706327,correct comission
2023-11-16 14:46:09.931592,click,,
2023-11-16 14:46:09.908739,ct,0.834492,correct comission
2023-11-16 14:46:10.680742,click,,
2023-11-16 14:46:10.710845,mt,0.772003,comission error
2023-11-16 14:46:11.531924,ct,,omission error
2023-11-16 14:46:12.086417,click,,
2023-11-16 14:46:12.339412,ct,0.554493,correct comission
2023-11-16 14:46:12.952952,click,,
2023-11-16 14:46:13.139127,ct,0.61354,correct comission
2023-11-16 14:46:13.859843,click,,
2023-11-16 14:46:13.935292,ct,0.720716,correct comission
2023-11-16 14:46:14.705863,click,,
2023-11-16 14:46:14.736389,ct,0.770571,correct comission
2023-11-16 14:46:15.537794,click,,
2023-11-16 14:46:15.541065,ct,0.801405,correct comission
2023-11-16 14:46:16.311599,click,,
2023-11-16 14:46:16.340613,ct,0.770534,correct comission
2023-11-16 14:46:17.204975,click,,
2023-11-16 14:46:17.140280,ct,0.864362,correct comission
2023-11-16 14:46:17.942778,click,,
2023-11-16 14:46:17.944315,ct,0.802498,correct comission
2023-11-16 14:46:18.801071,click,,
2023-11-16 14:46:18.744547,ct,0.856756,correct comission
2023-11-16 14:46:19.486195,click,,
2023-11-16 14:46:19.545619,ct,0.741648,correct comission
2023-11-16 14:46:20.264841,click,,
2023-11-16 14:46:20.345267,ct,0.719222,correct comission
2023-11-16 14:46:21.142295,click,,
2023-11-16 14:46:21.147084,ct,0.797028,correct comission
2023-11-16 14:46:22.022072,click,,
2023-11-16 14:46:21.945200,ct,0.874988,correct comission
2023-11-16 14:46:22.925680,click,,
2023-11-16 14:46:22.755884,mt,0.98048,comission error
2023-11-16 14:46:23.560945,ct,,omission error
2023-11-16 14:46:24.215899,click,,
2023-11-16 14:46:24.363392,ct,0.654954,correct comission
2023-11-16 14:46:25.131665,click,,
2023-11-16 14:46:25.181836,mt,0.768273,comission error
2023-11-16 14:46:25.984080,ct,,omission error
2023-11-16 14:46:26.534209,click,,
2023-11-16 14:46:26.795048,ct,0.550129,correct comission
2023-11-16 14:46:27.388919,click,,
2023-11-16 14:46:27.592146,ct,0.593871,correct comission
2023-11-16 14:46:28.322166,click,,
2023-11-16 14:46:28.393995,ct,0.73002,correct comission
2023-11-16 14:46:29.169284,click,,
2023-11-16 14:46:29.206284,ct,0.775289,correct comission
2023-11-16 14:46:29.941065,click,,
2023-11-16 14:46:30.006772,ct,0.734781,correct comission
2023-11-16 14:46:30.678668,click,,
2023-11-16 14:46:30.810666,ct,0.671896,correct comission
2023-11-16 14:46:31.501278,click,,
2023-11-16 14:46:31.613827,ct,0.690612,correct comission
2023-11-16 14:46:32.357467,click,,
2023-11-16 14:46:32.419948,ct,0.74364,correct comission
2023-11-16 14:46:33.202128,click,,
2023-11-16 14:46:33.217680,ct,0.78218,correct comission
2023-11-16 14:46:34.015169,ct,,omission error
2023-11-16 14:46:34.375361,click,,
2023-11-16 14:46:34.826902,ct,0.360192,correct comission
2023-11-16 14:46:35.621813,click,,
2023-11-16 14:46:35.627469,ct,0.794911,correct comission
2023-11-16 14:46:36.356104,click,,
2023-11-16 14:46:36.426422,ct,0.728635,correct comission
2023-11-16 14:46:37.204044,click,,
2023-11-16 14:46:37.231023,ct,0.777622,correct comission
2023-11-16 14:46:37.995112,click,,
2023-11-16 14:46:38.032753,ct,0.764089,correct comission
2023-11-16 14:46:38.743539,click,,
2023-11-16 14:46:38.836094,ct,0.710786,correct comission
2023-11-16 14:46:39.638463,click,,
2023-11-16 14:46:39.639203,mt,0.802369,comission error
2023-11-16 14:46:40.438611,ct,,omission error
2023-11-16 14:46:41.038812,click,,
2023-11-16 14:46:41.246693,ct,0.600201,correct comission
2023-11-16 14:46:41.933914,click,,
2023-11-16 14:46:42.058375,ct,0.687221,correct comission
2023-11-16 14:46:42.915880,click,,
2023-11-16 14:46:42.861559,ct,0.857505,correct comission
2023-11-16 14:46:43.618277,click,,
2023-11-16 14:46:43.662824,ct,0.756718,correct comission
2023-11-16 14:46:44.604933,click,,
2023-11-16 14:46:44.485533,mt,0.942109,comission error
2023-11-16 14:46:45.283537,ct,,omission error
2023-11-16 14:46:45.937409,click,,
2023-11-16 14:46:46.084405,ct,0.653872,correct comission
2023-11-16 14:46:46.974649,click,,
2023-11-16 14:46:46.888190,ct,0.890244,correct comission
2023-11-16 14:46:47.607531,click,,
2023-11-16 14:46:47.687655,ct,0.719341,correct comission
2023-11-16 14:46:48.411373,click,,
2023-11-16 14:46:48.492737,ct,0.723718,correct comission
2023-11-16 14:46:49.243861,click,,
2023-11-16 14:46:49.293037,ct,0.751124,correct comission
2023-11-16 14:46:50.026324,click,,
2023-11-16 14:46:50.095851,ct,0.733287,correct comission
2023-11-16 14:46:50.791032,click,,
2023-11-16 14:46:50.893726,ct,0.695181,correct comission
2023-11-16 14:46:51.613335,click,,
2023-11-16 14:46:51.697987,ct,0.719609,correct comission
2023-11-16 14:46:52.397328,click,,
2023-11-16 14:46:52.503300,ct,0.699341,correct comission
2023-11-16 14:46:53.183257,click,,
