time,tag,tr,flag
2023-11-22 20:10:16.545037,click,,
2023-11-22 20:10:16.698017,ct,0.628407,correct comission
2023-11-22 20:10:17.186352,click,,
2023-11-22 20:10:17.475902,ct,0.488335,correct comission
2023-11-22 20:10:17.822388,click,,
2023-11-22 20:10:18.254107,ct,0.346486,correct comission
2023-11-22 20:10:19.162572,click,,
2023-11-22 20:10:19.034396,ct,0.908465,correct comission
2023-11-22 20:10:19.815732,ct,,omission error
2023-11-22 20:10:20.148559,click,,
2023-11-22 20:10:20.595855,ct,0.332827,correct comission
2023-11-22 20:10:21.050377,click,,
2023-11-22 20:10:21.375452,mt,0.454522,comission error
2023-11-22 20:10:22.013396,click,,
2023-11-22 20:10:22.155681,ct,0.637944,correct comission
2023-11-22 20:10:22.827166,click,,
2023-11-22 20:10:22.936808,ct,0.671485,correct comission
2023-11-22 20:10:23.556687,click,,
2023-11-22 20:10:23.719000,ct,0.619879,correct comission
2023-11-22 20:10:24.216795,click,,
2023-11-22 20:10:24.496366,ct,0.497795,correct comission
2023-11-22 20:10:24.939914,click,,
2023-11-22 20:10:25.277472,ct,0.443548,correct comission
2023-11-22 20:10:25.636067,click,,
2023-11-22 20:10:26.056590,ct,0.358595,correct comission
2023-11-22 20:10:26.834695,ct,,omission error
2023-11-22 20:10:27.170966,click,,
2023-11-22 20:10:27.614538,ct,0.336271,correct comission
2023-11-22 20:10:27.938028,click,,
2023-11-22 20:10:28.396977,mt,0.32349,comission error
2023-11-22 20:10:29.176012,ct,,omission error
2023-11-22 20:10:29.594645,click,,
2023-11-22 20:10:29.955904,ct,0.418633,correct comission
2023-11-22 20:10:30.348657,click,,
2023-11-22 20:10:30.733641,ct,0.392753,correct comission
2023-11-22 20:10:31.059998,click,,
2023-11-22 20:10:31.511764,ct,0.326357,correct comission
2023-11-22 20:10:32.460332,click,,
2023-11-22 20:10:32.290823,ct,0.948568,correct comission
2023-11-22 20:10:33.196971,click,,
2023-11-22 20:10:33.068798,ct,0.906148,correct comission
2023-11-22 20:10:33.871257,click,,
2023-11-22 20:10:33.847163,ct,0.802459,correct comission
2023-11-22 20:10:34.571260,click,,
