time,tag,tr,flag
2023-11-20 16:12:16.605568,ct,0.974725,correct comission
2023-11-20 16:12:17.618048,click,,
2023-11-20 16:12:17.384962,ct,1.01248,correct comission
2023-11-20 16:12:18.162353,ct,,omission error
2023-11-20 16:12:18.594641,click,,
2023-11-20 16:12:18.943030,ct,0.432288,correct comission
2023-11-20 16:12:19.477251,click,,
2023-11-20 16:12:19.722327,ct,0.534221,correct comission
2023-11-20 16:12:20.726304,click,,
2023-11-20 16:12:20.503370,ct,1.003977,correct comission
2023-11-20 16:12:21.474918,click,,
2023-11-20 16:12:21.280003,ct,0.971548,correct comission
2023-11-20 16:12:22.146153,click,,
2023-11-20 16:12:22.061326,ct,0.86615,correct comission
2023-11-20 16:12:23.090145,click,,
2023-11-20 16:12:22.839769,mt,1.028819,comission error
2023-11-20 16:12:23.618123,ct,,omission error
2023-11-20 16:12:24.473016,click,,
2023-11-20 16:12:24.397671,ct,0.854893,correct comission
2023-11-20 16:12:25.273497,click,,
2023-11-20 16:12:25.177029,ct,0.875826,correct comission
2023-11-20 16:12:25.970621,click,,
2023-11-20 16:12:25.958894,ct,0.793592,correct comission
2023-11-20 16:12:26.648326,click,,
2023-11-20 16:12:26.735761,ct,0.689432,correct comission
2023-11-20 16:12:27.599037,click,,
2023-11-20 16:12:27.514035,ct,0.863276,correct comission
2023-11-20 16:12:28.585529,click,,
2023-11-20 16:12:28.292602,ct,1.071494,correct comission
2023-11-20 16:12:29.345055,click,,
2023-11-20 16:12:29.074561,ct,1.052453,correct comission
2023-11-20 16:12:29.853351,ct,,omission error
2023-11-20 16:12:30.231632,click,,
2023-11-20 16:12:30.633512,ct,0.378281,correct comission
2023-11-20 16:12:30.957431,click,,
2023-11-20 16:12:31.414893,ct,0.323919,correct comission
2023-11-20 16:12:31.737629,click,,
2023-11-20 16:12:32.192895,ct,0.322736,correct comission
2023-11-20 16:12:33.232789,click,,
2023-11-20 16:12:32.974260,ct,1.039894,correct comission
2023-11-20 16:12:33.841428,click,,
2023-11-20 16:12:33.754661,mt,0.867168,comission error
2023-11-20 16:12:34.535717,ct,,omission error
2023-11-20 16:12:35.185465,click,,
2023-11-20 16:12:35.315659,ct,0.649748,correct comission
2023-11-20 16:12:36.086627,click,,
2023-11-20 16:12:36.096695,ct,0.770968,correct comission
2023-11-20 16:12:36.874968,click,,
2023-11-20 16:12:36.876144,ct,0.778273,correct comission
2023-11-20 16:12:37.849633,click,,
2023-11-20 16:12:37.656742,mt,0.973489,comission error
2023-11-20 16:12:38.533175,click,,
2023-11-20 16:12:38.436448,ct,0.876433,correct comission
2023-11-20 16:12:39.411298,click,,
2023-11-20 16:12:39.216131,ct,0.97485,correct comission
2023-11-20 16:12:40.048898,click,,
2023-11-20 16:12:39.995660,ct,0.832767,correct comission
2023-11-20 16:12:40.862568,click,,
2023-11-20 16:12:40.776208,ct,0.866908,correct comission
2023-11-20 16:12:41.555522,ct,,omission error
2023-11-20 16:12:41.988203,click,,
2023-11-20 16:12:42.333227,ct,0.432681,correct comission
2023-11-20 16:12:43.112242,click,,
2023-11-20 16:12:43.111680,ct,0.779015,correct comission
2023-11-20 16:12:43.988755,click,,
2023-11-20 16:12:43.891591,ct,0.877075,correct comission
2023-11-20 16:12:44.542869,click,,
2023-11-20 16:12:44.674167,ct,0.651278,correct comission
2023-11-20 16:12:45.398189,click,,
2023-11-20 16:12:45.453332,ct,0.724022,correct comission
2023-11-20 16:12:46.361300,click,,
2023-11-20 16:12:46.231090,ct,0.907968,correct comission
2023-11-20 16:12:47.100726,click,,
2023-11-20 16:12:47.014127,ct,0.869636,correct comission
2023-11-20 16:12:47.977890,click,,
2023-11-20 16:12:47.794007,mt,0.963763,comission error
2023-11-20 16:12:48.573692,ct,,omission error
2023-11-20 16:12:49.050276,click,,
2023-11-20 16:12:49.353127,ct,0.476584,correct comission
2023-11-20 16:12:50.121893,click,,
2023-11-20 16:12:50.133101,ct,0.768766,correct comission
2023-11-20 16:12:50.913765,click,,
2023-11-20 16:12:50.914869,ct,0.780664,correct comission
2023-11-20 16:12:51.719285,click,,
2023-11-20 16:12:51.696830,ct,0.804416,correct comission
2023-11-20 16:12:52.658225,click,,
2023-11-20 16:12:52.475993,ct,0.961395,correct comission
2023-11-20 16:12:53.331374,click,,
2023-11-20 16:12:53.255013,ct,0.855381,correct comission
2023-11-20 16:12:54.163706,click,,
2023-11-20 16:12:54.034948,ct,0.908693,correct comission
2023-11-20 16:12:55.062746,click,,
2023-11-20 16:12:54.813898,ct,1.027798,correct comission
2023-11-20 16:12:55.595322,ct,,omission error
2023-11-20 16:12:56.018886,click,,
2023-11-20 16:12:56.376185,mt,0.423564,comission error
2023-11-20 16:12:57.100802,click,,
2023-11-20 16:12:57.155747,ct,0.724617,correct comission
2023-11-20 16:12:57.935522,ct,,omission error
2023-11-20 16:12:58.758442,click,,
2023-11-20 16:12:58.715414,mt,0.82292,comission error
2023-11-20 16:12:59.495107,ct,,omission error
2023-11-20 16:13:00.218862,click,,
2023-11-20 16:13:00.276252,ct,0.723755,correct comission
2023-11-20 16:13:01.098819,click,,
2023-11-20 16:13:01.055516,ct,0.822567,correct comission
2023-11-20 16:13:01.726127,click,,
2023-11-20 16:13:01.836969,ct,0.670611,correct comission
2023-11-20 16:13:02.758692,click,,
2023-11-20 16:13:02.617975,ct,0.921723,correct comission
2023-11-20 16:13:03.309921,click,,
2023-11-20 16:13:03.398058,ct,0.691946,correct comission
2023-11-20 16:13:04.079169,click,,
2023-11-20 16:13:04.176696,ct,0.681111,correct comission
2023-11-20 16:13:04.901838,click,,
2023-11-20 16:13:04.955906,ct,0.725142,correct comission
2023-11-20 16:13:05.635850,click,,
2023-11-20 16:13:05.734246,ct,0.679944,correct comission
2023-11-20 16:13:06.446745,click,,
2023-11-20 16:13:06.513056,ct,0.712499,correct comission
2023-11-20 16:13:07.097311,click,,
2023-11-20 16:13:07.293513,ct,0.584255,correct comission
2023-11-20 16:13:07.864718,click,,
2023-11-20 16:13:08.072473,ct,0.571205,correct comission
2023-11-20 16:13:08.602336,click,,
2023-11-20 16:13:08.851976,ct,0.529863,correct comission
2023-11-20 16:13:09.372374,click,,
2023-11-20 16:13:09.633036,ct,0.520398,correct comission
2023-11-20 16:13:10.130450,click,,
2023-11-20 16:13:10.413834,ct,0.497414,correct comission
2023-11-20 16:13:11.021770,click,,
2023-11-20 16:13:11.194308,ct,0.607936,correct comission
2023-11-20 16:13:11.769842,click,,
2023-11-20 16:13:11.972602,ct,0.575534,correct comission
2023-11-20 16:13:12.560084,click,,
2023-11-20 16:13:12.755674,mt,0.587482,comission error
2023-11-20 16:13:13.285528,click,,
2023-11-20 16:13:13.535089,ct,0.529854,correct comission
2023-11-20 16:13:14.226306,click,,
2023-11-20 16:13:14.313220,ct,0.691217,correct comission
2023-11-20 16:13:15.160786,click,,
2023-11-20 16:13:15.094765,ct,0.847566,correct comission
2023-11-20 16:13:15.776336,click,,
2023-11-20 16:13:15.873554,ct,0.681571,correct comission
2023-11-20 16:13:16.554797,click,,
2023-11-20 16:13:16.652784,ct,0.681243,correct comission
2023-11-20 16:13:17.325566,click,,
