time,tag,tr,flag
2023-11-23 10:00:15.421804,click,,
2023-11-23 10:00:15.640764,ct,0.592315,correct comission
2023-11-23 10:00:16.262424,click,,
2023-11-23 10:00:16.438649,ct,0.62166,correct comission
2023-11-23 10:00:17.024836,click,,
2023-11-23 10:00:17.242451,ct,0.586187,correct comission
2023-11-23 10:00:17.857398,click,,
2023-11-23 10:00:18.044321,ct,0.614947,correct comission
2023-11-23 10:00:18.868258,click,,
2023-11-23 10:00:18.845782,ct,0.823937,correct comission
2023-11-23 10:00:19.649346,ct,,omission error
2023-11-23 10:00:20.172687,click,,
2023-11-23 10:00:20.452023,ct,0.523341,correct comission
2023-11-23 10:00:21.182956,click,,
2023-11-23 10:00:21.251025,ct,0.730933,correct comission
2023-11-23 10:00:21.964629,click,,
2023-11-23 10:00:22.058682,ct,0.713604,correct comission
2023-11-23 10:00:22.609167,click,,
2023-11-23 10:00:22.857520,ct,0.550485,correct comission
2023-11-23 10:00:23.280308,click,,
2023-11-23 10:00:23.656163,mt,0.422788,comission error
2023-11-23 10:00:24.176008,click,,
2023-11-23 10:00:24.458580,ct,0.519845,correct comission
2023-11-23 10:00:25.251951,click,,
2023-11-23 10:00:25.270985,mt,0.793371,comission error
2023-11-23 10:00:26.385376,click,,
2023-11-23 10:00:26.076005,ct,1.114391,correct comission
2023-11-23 10:00:26.889774,ct,,omission error
2023-11-23 10:00:27.213741,click,,
2023-11-23 10:00:27.700944,ct,0.323967,correct comission
2023-11-23 10:00:28.176793,click,,
2023-11-23 10:00:28.500742,ct,0.475849,correct comission
2023-11-23 10:00:29.076746,click,,
2023-11-23 10:00:29.314569,ct,0.576004,correct comission
2023-11-23 10:00:29.971375,click,,
2023-11-23 10:00:30.116858,ct,0.656806,correct comission
2023-11-23 10:00:30.925829,ct,,omission error
2023-11-23 10:00:31.252338,click,,
2023-11-23 10:00:31.724669,ct,0.326509,correct comission
2023-11-23 10:00:32.241422,click,,
